type,puzzle_id,raw_response,parsed,ground_truth,error_description,reasoning,tokens_in,tokens_out
Connect_Icon,puzzle17.json,"{""answer_type"": ""classify"", ""index"": 2}","{""answer_type"": ""classify"", ""index"": 2}","{""correct_index"": 6}",预测 index=2，GT=6，需检查模型在候选中选择的匹配项是否正确。,,5700,18
Connect_Icon,puzzle15.json,"{""answer_type"": ""classify"", ""index"": 2}","{""answer_type"": ""classify"", ""index"": 2}","{""correct_index"": 1}",预测 index=2，GT=1，需检查模型在候选中选择的匹配项是否正确。,,5700,18
Connect_Icon,puzzle16.json,"{""answer_type"": ""classify"", ""index"": 2}","{""answer_type"": ""classify"", ""index"": 2}","{""correct_index"": 4}",预测 index=2，GT=4，需检查模型在候选中选择的匹配项是否正确。,,5680,18
Connect_Icon,puzzle2.json,"{""answer_type"": ""classify"", ""index"": 0}","{""answer_type"": ""classify"", ""index"": 0}","{""correct_index"": 4}",预测 index=0，GT=4，需检查模型在候选中选择的匹配项是否正确。,,1376,19
Unusual_Detection,unusual12.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [0, 4, 5]}","多选 3 个: [1, 2, 3]",,1239,36
Unusual_Detection,unusual23.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [4]}","多选 5 个: [0, 1, 2, 3, 5]",,1239,37
Unusual_Detection,unusual28.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [0, 2]}","多选 4 个: [1, 3, 4, 5]",,1239,36
Unusual_Detection,unusual26.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [0, 2, 4]}","多选 3 个: [1, 3, 5]",,1239,36
Unusual_Detection,unusual6.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [0, 2, 3, 4, 5]}",多选 1 个: [1],,1239,36
Unusual_Detection,unusual19.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [0, 3, 4]}","多选 3 个: [1, 2, 5]",,1239,37
Unusual_Detection,unusual9.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [2]}","多选 5 个: [0, 1, 3, 4, 5]",,1239,37
Unusual_Detection,unusual5.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [0, 2]}","多选 4 个: [1, 3, 4, 5]",,1239,37
Unusual_Detection,unusual11.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [0, 2, 3]}","多选 3 个: [1, 4, 5]",,1239,37
Unusual_Detection,unusual15.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4]}","{""indices_gt"": [0, 2, 4]}","多选 2 个: [1, 3]",,1239,33
Unusual_Detection,unusual3.png,"{
""answer_type"": ""multi_select"",
""indices"": [1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [1, 2, 3, 4, 5]}","{""indices_gt"": [3]}","多选 4 个: [1, 2, 4, 5]",,1239,33
Unusual_Detection,unusual24.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [0, 2]}","多选 4 个: [1, 3, 4, 5]",,1239,37
Unusual_Detection,unusual13.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [0, 4]}","多选 4 个: [1, 2, 3, 5]",,1239,37
Unusual_Detection,unusual7.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [2]}","多选 5 个: [0, 1, 3, 4, 5]",,1239,36
Unusual_Detection,unusual1.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [0, 3]}","多选 4 个: [1, 2, 4, 5]",,1239,37
Unusual_Detection,unusual22.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [0, 3, 4]}","多选 3 个: [1, 2, 5]",,1239,37
Unusual_Detection,unusual17.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [0, 5]}","多选 4 个: [1, 2, 3, 4]",,1239,36
Unusual_Detection,unusual20.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [0, 2, 4]}","多选 3 个: [1, 3, 5]",,1239,36
Unusual_Detection,unusual29.png,"{
""answer_type"": ""multi_select"",
""indices"": [0, 1, 2, 3, 4, 5]
}","{""answer_type"": ""multi_select"", ""indices"": [0, 1, 2, 3, 4, 5]}","{""indices_gt"": [1, 4]}","多选 4 个: [0, 2, 3, 5]",,1239,36
Click_Order,image8.png,"{""answer_type"": ""click_order"", ""points"": [{""x"": 101, ""y"": 120}, {""x"": 101, ""y"": 230}, {""x"": 101, ""y"": 340}, {""x"": 101, ""y"": 450}, {""x"": 101, ""y"": 560}, {""x"": 101, ""y"": 670}, {""x"": 101, ""y"": 780}, {""x"": 101, ""y"": 890}]}","{""answer_type"": ""click_order"", ""points"": [{""x"": 101, ""y"": 120}, {""x"": 101, ""y"": 230}, {""x"": 101, ""y"": 340}, {""x"": 101, ""y"": 450}, {""x"": 101, ""y"": 560}, {""x"": 101, ""y"": 670}, {""x"": 101, ""y"": 780}, {""x"": 101, ""y"": 890}]}","{""points_gt"": [{""x"": 468.0, ""y"": 118.0}, {""x"": 280.0, ""y"": 465.0}, {""x"": 132.0, ""y"": 121.0}, {""x"": 470.0, ""y"": 380.0}], ""tolerance"": 50.0}","第 1 个点击距离目标 367.0px (> tolerance 50.0); 预测 (101,120) vs GT (468,118). 第 2 个点击距离目标 295.4px (> tolerance 50.0); 预测 (101,230) vs GT (280,465). 第 3 个点击距离目标 221.2px (> tolerance 50.0); 预测 (101,340) vs GT (132,121). 第 4 个点击距离目标 375.6px (> tolerance 50.0); 预测 (101,450) vs GT (470,380). 预测点数 8 与 GT 4 不一致。",,495,156
Click_Order,image10.png,"{""answer_type"": ""click_order"", ""points"": [{""x"": 107, ""y"": 400}, {""x"": 200, ""y"": 400}, {""x"": 300, ""y"": 400}, {""x"": 400, ""y"": 400}, {""x"": 500, ""y"": 400}, {""x"": 600, ""y"": 400}, {""x"": 700, ""y"": 400}, {""x"": 800, ""y"": 400}, {""x"": 900, ""y"": 400}, {""x"": 1000, ""y"": 400}]}","{""answer_type"": ""click_order"", ""points"": [{""x"": 107, ""y"": 400}, {""x"": 200, ""y"": 400}, {""x"": 300, ""y"": 400}, {""x"": 400, ""y"": 400}, {""x"": 500, ""y"": 400}, {""x"": 600, ""y"": 400}, {""x"": 700, ""y"": 400}, {""x"": 800, ""y"": 400}, {""x"": 900, ""y"": 400}, {""x"": 1000, ""y"": 400}]}","{""points_gt"": [{""x"": 99.0, ""y"": 192.0}, {""x"": 384.0, ""y"": 50.0}, {""x"": 540.0, ""y"": 100.0}, {""x"": 242.0, ""y"": 274.0}], ""tolerance"": 40.0}","第 1 个点击距离目标 208.2px (> tolerance 40.0); 预测 (107,400) vs GT (99,192). 第 2 个点击距离目标 395.4px (> tolerance 40.0); 预测 (200,400) vs GT (384,50). 第 3 个点击距离目标 384.2px (> tolerance 40.0); 预测 (300,400) vs GT (540,100). 第 4 个点击距离目标 202.1px (> tolerance 40.0); 预测 (400,400) vs GT (242,274). 预测点数 10 与 GT 4 不一致。",,491,184
Click_Order,image5.png,"{""answer_type"": ""click_order"", ""points"": [{""x"": 100, ""y"": 800}, {""x"": 100, ""y"": 200}, {""x"": 900, ""y"": 200}, {""x"": 900, ""y"": 800}]}","{""answer_type"": ""click_order"", ""points"": [{""x"": 100, ""y"": 800}, {""x"": 100, ""y"": 200}, {""x"": 900, ""y"": 200}, {""x"": 900, ""y"": 800}]}","{""points_gt"": [{""x"": 165.0, ""y"": 75.0}, {""x"": 498.0, ""y"": 70.0}, {""x"": 487.0, ""y"": 270.0}, {""x"": 210.0, ""y"": 265.0}], ""tolerance"": 40.0}","第 1 个点击距离目标 727.9px (> tolerance 40.0); 预测 (100,800) vs GT (165,75). 第 2 个点击距离目标 418.7px (> tolerance 40.0); 预测 (100,200) vs GT (498,70). 第 3 个点击距离目标 418.9px (> tolerance 40.0); 预测 (900,200) vs GT (487,270). 第 4 个点击距离目标 873.1px (> tolerance 40.0); 预测 (900,800) vs GT (210,265).",,481,87
Click_Order,image7.png,"{""answer_type"": ""click_order"", ""points"": [{""x"": 100, ""y"": 100}, {""x"": 200, ""y"": 200}, {""x"": 300, ""y"": 300}, {""x"": 400, ""y"": 400}]}","{""answer_type"": ""click_order"", ""points"": [{""x"": 100, ""y"": 100}, {""x"": 200, ""y"": 200}, {""x"": 300, ""y"": 300}, {""x"": 400, ""y"": 400}]}","{""points_gt"": [{""x"": 298.0, ""y"": 98.0}, {""x"": 493.0, ""y"": 65.0}, {""x"": 292.0, ""y"": 291.0}, {""x"": 420.0, ""y"": 180.0}], ""tolerance"": 40.0}","第 1 个点击距离目标 198.0px (> tolerance 40.0); 预测 (100,100) vs GT (298,98). 第 2 个点击距离目标 322.6px (> tolerance 40.0); 预测 (200,200) vs GT (493,65). 第 4 个点击距离目标 220.9px (> tolerance 40.0); 预测 (400,400) vs GT (420,180).",,495,87
Click_Order,image1.png,"{""answer_type"": ""click_order"", ""points"": [{""x"": 101, ""y"": 700}, {""x"": 120, ""y"": 130}, {""x"": 95, ""y"": 200}, {""x"": 101, ""y"": 200}]}","{""answer_type"": ""click_order"", ""points"": [{""x"": 101, ""y"": 700}, {""x"": 120, ""y"": 130}, {""x"": 95, ""y"": 200}, {""x"": 101, ""y"": 200}]}","{""points_gt"": [{""x"": 470.0, ""y"": 100.0}, {""x"": 325.0, ""y"": 180.0}, {""x"": 162.0, ""y"": 100.0}, {""x"": 190.0, ""y"": 275.0}], ""tolerance"": 40.0}","第 1 个点击距离目标 704.4px (> tolerance 40.0); 预测 (101,700) vs GT (470,100). 第 2 个点击距离目标 211.0px (> tolerance 40.0); 预测 (120,130) vs GT (325,180). 第 3 个点击距离目标 120.4px (> tolerance 40.0); 预测 (95,200) vs GT (162,100). 第 4 个点击距离目标 116.4px (> tolerance 40.0); 预测 (101,200) vs GT (190,275).",,489,87
Click_Order,image4.png,"{
""answer_type"": ""click_order"",
""points"": [
{
""x"": 100,
""y"": 120
},
{
""x"": 100,
""y"": 300
},
{
""x"": 100,
""y"": 500
},
{
""x"": 100,
""y"": 700
}
]
}","{""answer_type"": ""click_order"", ""points"": [{""x"": 100, ""y"": 120}, {""x"": 100, ""y"": 300}, {""x"": 100, ""y"": 500}, {""x"": 100, ""y"": 700}]}","{""points_gt"": [{""x"": 275.0, ""y"": 165.0}, {""x"": 450.0, ""y"": 60.0}, {""x"": 483.0, ""y"": 222.0}, {""x"": 369.0, ""y"": 330.0}], ""tolerance"": 40.0}","第 1 个点击距离目标 180.7px (> tolerance 40.0); 预测 (100,120) vs GT (275,165). 第 2 个点击距离目标 424.4px (> tolerance 40.0); 预测 (100,300) vs GT (450,60). 第 3 个点击距离目标 473.3px (> tolerance 40.0); 预测 (100,500) vs GT (483,222). 第 4 个点击距离目标 457.5px (> tolerance 40.0); 预测 (100,700) vs GT (369,330).",,479,94
Click_Order,image3.png,"{""answer_type"": ""click_order"", ""points"": [{""x"": 100, ""y"": 800}, {""x"": 100, ""y"": 100}, {""x"": 90, ""y"": 200}, {""x"": 90, ""y"": 300}, {""x"": 90, ""y"": 400}, {""x"": 90, ""y"": 500}, {""x"": 90, ""y"": 600}, {""x"": 90, ""y"": 700}, {""x"": 90, ""y"": 800}, {""x"": 90, ""y"": 900}, {""x"": 90, ""y"": 1000}, {""x"": 90, ""y"": 1100}, {""x"": 90, ""y"": 1200}, {""x"": 90, ""y"": 1300}, {""x"": 90, ""y"": 1400}, {""x"": 90, ""y"": 1500}, {""x"": 90, ""y"": 1600}, {""x"": 90, ""y"": 1700}, {""x"": 90, ""y"": 1800}, {""x"": 90, ""y"": 1900}, {""x"": 90, ""y"": 2000}, {""x""",,"{""points_gt"": [{""x"": 360.0, ""y"": 275.0}, {""x"": 73.0, ""y"": 56.0}, {""x"": 540.0, ""y"": 185.0}, {""x"": 80.0, ""y"": 320.0}], ""tolerance"": 40.0}",未返回点击序列。,,491,2048
Click_Order,image6.png,"{""answer_type"": ""click_order"", ""points"": [{""x"": 124, ""y"": 800}, {""x"": 124, ""y"": 200}, {""x"": 874, ""y"": 200}, {""x"": 874, ""y"": 800}]}","{""answer_type"": ""click_order"", ""points"": [{""x"": 124, ""y"": 800}, {""x"": 124, ""y"": 200}, {""x"": 874, ""y"": 200}, {""x"": 874, ""y"": 800}]}","{""points_gt"": [{""x"": 496.0, ""y"": 295.0}, {""x"": 437.0, ""y"": 61.0}, {""x"": 165.0, ""y"": 75.0}, {""x"": 310.0, ""y"": 300.0}], ""tolerance"": 40.0}","第 1 个点击距离目标 627.2px (> tolerance 40.0); 预测 (124,800) vs GT (496,295). 第 2 个点击距离目标 342.5px (> tolerance 40.0); 预测 (124,200) vs GT (437,61). 第 3 个点击距离目标 719.9px (> tolerance 40.0); 预测 (874,200) vs GT (165,75). 第 4 个点击距离目标 753.7px (> tolerance 40.0); 预测 (874,800) vs GT (310,300).",,481,88
Click_Order,image2.png," {
""answer_type""
:
""click_order""
,
""points""
:
[
]
}
","{""answer_type"": ""click_order"", ""points"": []}","{""points_gt"": [{""x"": 520.0, ""y"": 170.0}, {""x"": 300.0, ""y"": 80.0}, {""x"": 125.0, ""y"": 310.0}, {""x"": 500.0, ""y"": 310.0}], ""tolerance"": 40.0}",points 列表为空或格式错误。,,481,33
Click_Order,image9.png," {
""answer_type""
:
""click_order""
,
""points""
:
[
]
}
","{""answer_type"": ""click_order"", ""points"": []}","{""points_gt"": [{""x"": 422.0, ""y"": 70.0}, {""x"": 55.0, ""y"": 163.0}, {""x"": 535.0, ""y"": 100.0}, {""x"": 562.0, ""y"": 323.0}], ""tolerance"": 40.0}",points 列表为空或格式错误。,,481,33
Dart_Count,dart_puzzle_10.json,"{
""answer_type"" :
""classify""
,
""index""
:
1
}
","{""answer_type"": ""classify"", ""index"": 1}","{""correct_index"": 7}",预测 index=1，GT=7，需检查模型在候选中选择的匹配项是否正确。,,8081,36
Dart_Count,dart_puzzle_11.json,"{""answer_type"": ""classify"", ""index"": 9}","{""answer_type"": ""classify"", ""index"": 9}","{""correct_index"": 13}",预测 index=9，GT=13，需检查模型在候选中选择的匹配项是否正确。,,12373,18
Dart_Count,dart_puzzle_12.json,"{
""answer_type"" : ""classify"" , ""index"" : 111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111",,"{""correct_index"": 12}",未返回分类结果。,,12373,2048
Dart_Count,dart_puzzle_1.json,"{
""answer_type""
: ""classify""
, ""index""
:
1
}
","{""answer_type"": ""classify"", ""index"": 1}","{""correct_index"": 10}",预测 index=1，GT=10，需检查模型在候选中选择的匹配项是否正确。,,8081,34
Dart_Count,dart_puzzle_8.json,"{
""answer_type""
: ""classify""
, ""index""
:
1
}
","{""answer_type"": ""classify"", ""index"": 1}","{""correct_index"": 5}",预测 index=1，GT=5，需检查模型在候选中选择的匹配项是否正确。,,8081,37
Dart_Count,dart_puzzle_2.json,"{ ""answer_type"" : ""classify"" , ""index"" : 222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222",,"{""correct_index"": 11}",未返回分类结果。,,8081,2048
Dart_Count,dart_puzzle_3.json,"{ ""answer_type"" : ""classify"" , ""index"" : 222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222",,"{""correct_index"": 1}",未返回分类结果。,,8081,2048
Dart_Count,dart_puzzle_17.json,"{
""answer_type""
:
""classify""
,
""index""
:
111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111",,"{""correct_index"": 2}",未返回分类结果。,,12373,2048
Dart_Count,dart_puzzle_16.json,"{
""answer_type""
: ""classify""
,
""index""
: 222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222",,"{""correct_index"": 7}",未返回分类结果。,,12373,2048
Dart_Count,dart_puzzle_14.json,"{
""answer_type"" : ""classify"" , ""index"" : 111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111",,"{""correct_index"": 4}",未返回分类结果。,,12373,2048
Dart_Count,dart_puzzle_6.json,"{
""answer_type""
: ""classify""
, ""index""
:
1
}
","{""answer_type"": ""classify"", ""index"": 1}","{""correct_index"": 3}",预测 index=1，GT=3，需检查模型在候选中选择的匹配项是否正确。,,8081,36
Dart_Count,dart_puzzle_9.json,"{
""answer_type""
: ""classify""
, ""index""
:
1
}
","{""answer_type"": ""classify"", ""index"": 1}","{""correct_index"": 6}",预测 index=1，GT=6，需检查模型在候选中选择的匹配项是否正确。,,8081,34
Dart_Count,dart_puzzle_15.json,"{ ""answer_type"" : ""classify"" , ""index"" : 222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222",,"{""correct_index"": 6}",未返回分类结果。,,12373,2048
Dart_Count,dart_puzzle_20.json,"{""answer_type"": ""classify"", ""index"": 3}","{""answer_type"": ""classify"", ""index"": 3}","{""correct_index"": 6}",预测 index=3，GT=6，需检查模型在候选中选择的匹配项是否正确。,,10769,18
Dart_Count,dart_puzzle_13.json,"{""answer_type"": ""classify"", ""index"": 9}","{""answer_type"": ""classify"", ""index"": 9}","{""correct_index"": 10}",预测 index=9，GT=10，需检查模型在候选中选择的匹配项是否正确。,,12373,18
Dart_Count,dart_puzzle_7.json,"{
""answer_type""
:
""classify""
,
""index""
:
1
}
","{""answer_type"": ""classify"", ""index"": 1}","{""correct_index"": 4}",预测 index=1，GT=4，需检查模型在候选中选择的匹配项是否正确。,,7479,35
Rotation_Match,puzzle_gold_direction_8.json,"{""answer_type"": ""rotation"", ""angle"": 90}","{""answer_type"": ""rotation"", ""angle"": 90}","{""correct_angle"": 180.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应: {""answer_type"": ""rotation"", ""angle"": 90}",,3054,18
Rotation_Match,puzzle_panda_direction_4.json," {
""answer_type""
: ""rotation""
,
""angle""
:
0
}
","{""answer_type"": ""rotation"", ""angle"": 0}","{""correct_angle"": 315.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应:  {
""answer_type""
: ""rotation""
,
""angle""
:
0
}",,2782,33
Rotation_Match,puzzle_hungry_cat_direction_6.json,"{
""answer_type"": ""rotation"",
""angle"": 0
}","{""answer_type"": ""rotation"", ""angle"": 0}","{""correct_angle"": 135.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应: {
""answer_type"": ""rotation"",
""angle"": 0
}",,1918,19
Rotation_Match,puzzle_sad_cat_direction_1.json,"{
""answer_type""
:
""rotation""
,
""angle""
:
0
}
","{""answer_type"": ""rotation"", ""angle"": 0}","{""correct_angle"": 90.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应: {
""answer_type""
:
""rotation""
,
""angle""
:
0
}",,1560,26
Rotation_Match,puzzle_polarbear_direction_4.json,"{
""answer_type""
:
""rotation""
,
""angle""
:
1111111111111111
}
","{""answer_type"": ""rotation"", ""angle"": 1111111111111111}","{""correct_angle"": 315.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应: {
""answer_type""
:
""rotation""
,
""angle""
:
1111111111111111
}",,2102,37
Rotation_Match,puzzle_cat_direction_4.json,"{""answer_type"": ""rotation"", ""angle"": 45}","{""answer_type"": ""rotation"", ""angle"": 45}","{""correct_angle"": 315.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应: {""answer_type"": ""rotation"", ""angle"": 45}",,1505,18
Rotation_Match,puzzle_sad_cat_direction_3.json,"{""answer_type"": ""rotation"", ""angle"": 0}","{""answer_type"": ""rotation"", ""angle"": 0}","{""correct_angle"": 270.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应: {""answer_type"": ""rotation"", ""angle"": 0}",,1560,17
Rotation_Match,puzzle_sad_cat_direction_2.json," {
""answer_type""
:
""rotation""
,
""angle""
:
0
}
","{""answer_type"": ""rotation"", ""angle"": 0}","{""correct_angle"": 45.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应:  {
""answer_type""
:
""rotation""
,
""angle""
:
0
}",,1560,34
Rotation_Match,puzzle_panda_direction_3.json,"{""answer_type"": ""rotation"", ""angle"": 45}","{""answer_type"": ""rotation"", ""angle"": 45}","{""correct_angle"": 270.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应: {""answer_type"": ""rotation"", ""angle"": 45}",,2782,18
Rotation_Match,puzzle_cat_direction_5.json,"{""answer_type"": ""rotation"", ""angle"": 45}","{""answer_type"": ""rotation"", ""angle"": 45}","{""correct_angle"": 225.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应: {""answer_type"": ""rotation"", ""angle"": 45}",,1505,18
Rotation_Match,puzzle_hungry_cat_direction_5.json,"{	""answer_type""	:	""rotation""	,	""angle""	:	0	}	","{""answer_type"": ""rotation"", ""angle"": 0}","{""correct_angle"": 225.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应: {	""answer_type""	:	""rotation""	,	""angle""	:	0	}",,1406,31
Rotation_Match,puzzle_polarbear_direction_1.json," {
""answer_type""
:
""rotation"",
""angle""
:
0
}
","{""answer_type"": ""rotation"", ""angle"": 0}","{""correct_angle"": 90.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应:  {
""answer_type""
:
""rotation"",
""angle""
:
0
}",,2102,31
Rotation_Match,puzzle_cat_direction_1.json,"{""answer_type"": ""rotation"", ""angle"": 45}","{""answer_type"": ""rotation"", ""angle"": 45}","{""correct_angle"": 90.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应: {""answer_type"": ""rotation"", ""angle"": 45}",,1505,18
Rotation_Match,puzzle_polarbear_direction_2.json,"{
""answer_type""
:
""rotation""
,
""angle""
:
4444444444444444
}
","{""answer_type"": ""rotation"", ""angle"": 4444444444444444}","{""correct_angle"": 45.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应: {
""answer_type""
:
""rotation""
,
""angle""
:
4444444444444444
}",,2102,38
Rotation_Match,puzzle_cat_direction_6.json,"{
""answer_type""
: ""rotation""
,
""angle""
:
2
}
","{""answer_type"": ""rotation"", ""angle"": 2}","{""correct_angle"": 135.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应: {
""answer_type""
: ""rotation""
,
""angle""
:
2
}",,2017,29
Rotation_Match,puzzle_gold_direction_1.json,"{""answer_type"": ""rotation"", ""angle"": 45}","{""answer_type"": ""rotation"", ""angle"": 45}","{""correct_angle"": 90.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应: {""answer_type"": ""rotation"", ""angle"": 45}",,2542,18
Rotation_Match,puzzle_panda_direction_5.json,"{""answer_type"": ""rotation"", ""angle"": 45}","{""answer_type"": ""rotation"", ""angle"": 45}","{""correct_angle"": 225.0, ""angle_tol_deg"": 5.0}","任务类型 Rotation_Match 未提供专用分析，请检查原始响应: {""answer_type"": ""rotation"", ""angle"": 45}",,2782,18
Coordinates,coordinate_sample13.png,"{""answer_type"": ""classify"", ""index"": 0}","{""answer_type"": ""classify"", ""index"": 0}","{""correct_index"": 5}",预测 index=0，GT=5，需检查模型在候选中选择的匹配项是否正确。,,6429,18
Coordinates,coordinate_sample17.png,"{""answer_type"": ""classify"", ""index"": 1}","{""answer_type"": ""classify"", ""index"": 1}","{""correct_index"": 6}",预测 index=1，GT=6，需检查模型在候选中选择的匹配项是否正确。,,6392,18
Coordinates,coordinate_sample8.png,"{
""answer_type"": ""classify"",
""index"": 0
}
","{""answer_type"": ""classify"", ""index"": 0}","{""correct_index"": 2}",预测 index=0，GT=2，需检查模型在候选中选择的匹配项是否正确。,,5812,17
